t,i,x_t,z_it,num_firms,entered
71,18,1.1173497020782286,0.48920314344382837,3,0
71,19,1.1173497020782286,0.4752259709456553,3,0
71,20,1.1173497020782286,1.147284771077068,3,0
71,21,1.1173497020782286,0.3289674229768983,3,0
71,22,1.1173497020782286,-0.829747988960642,3,0
71,23,1.1173497020782286,-0.2818630155438638,3,0
71,24,1.1173497020782286,-0.6873392958069491,3,0
71,25,1.1173497020782286,1.1027832035307852,3,0
71,26,1.1173497020782286,-0.030836193267235596,3,0
71,27,1.1173497020782286,-0.169191763015816,3,0
71,28,1.1173497020782286,1.6430743714352092,3,0
71,29,1.1173497020782286,0.41015679360378166,3,0
71,30,1.1173497020782286,0.45985931047282325,3,0
72,1,-0.5878039387233223,-2.298580081193165,2,0
72,2,-0.5878039387233223,-0.45426533189076207,2,0
72,3,-0.5878039387233223,-3.7220766166700088,2,0
72,4,-0.5878039387233223,-1.2526800599150418,2,0
72,5,-0.5878039387233223,1.367534059553622,2,0
72,6,-0.5878039387233223,3.9590817528155227,2,1
72,7,-0.5878039387233223,-0.9950479121948593,2,0
72,8,-0.5878039387233223,0.31210546885800444,2,0
72,9,-0.5878039387233223,2.447483915717582,2,0
72,10,-0.5878039387233223,1.7287267072598875,2,0
72,11,-0.5878039387233223,3.004333045149865,2,0
72,12,-0.5878039387233223,-1.7461008472735204,2,0
72,13,-0.5878039387233223,0.6346733760397891,2,0
72,14,-0.5878039387233223,4.014160193021356,2,1
72,15,-0.5878039387233223,-3.8187585938645046,2,0
72,16,-0.5878039387233223,0.28693153503369,2,0
72,17,-0.5878039387233223,1.373124121125973,2,0
72,18,-0.5878039387233223,0.48920314344382837,2,0
72,19,-0.5878039387233223,0.4752259709456553,2,0
72,20,-0.5878039387233223,1.147284771077068,2,0
72,21,-0.5878039387233223,0.3289674229768983,2,0
72,22,-0.5878039387233223,-0.829747988960642,2,0
72,23,-0.5878039387233223,-0.2818630155438638,2,0
72,24,-0.5878039387233223,-0.6873392958069491,2,0
72,25,-0.5878039387233223,1.1027832035307852,2,0
72,26,-0.5878039387233223,-0.030836193267235596,2,0
72,27,-0.5878039387233223,-0.169191763015816,2,0
72,28,-0.5878039387233223,1.6430743714352092,2,0
72,29,-0.5878039387233223,0.41015679360378166,2,0
72,30,-0.5878039387233223,0.45985931047282325,2,0
73,1,-0.19226079325172982,-2.298580081193165,2,0
73,2,-0.19226079325172982,-0.45426533189076207,2,0
73,3,-0.19226079325172982,-3.7220766166700088,2,0
73,4,-0.19226079325172982,-1.2526800599150418,2,0
73,5,-0.19226079325172982,1.367534059553622,2,0
73,6,-0.19226079325172982,3.9590817528155227,2,1
73,7,-0.19226079325172982,-0.9950479121948593,2,0
73,8,-0.19226079325172982,0.31210546885800444,2,0
73,9,-0.19226079325172982,2.447483915717582,2,0
73,10,-0.19226079325172982,1.7287267072598875,2,0
73,11,-0.19226079325172982,3.004333045149865,2,0
73,12,-0.19226079325172982,-1.7461008472735204,2,0
73,13,-0.19226079325172982,0.6346733760397891,2,0
73,14,-0.19226079325172982,4.014160193021356,2,1
73,15,-0.19226079325172982,-3.8187585938645046,2,0
73,16,-0.19226079325172982,0.28693153503369,2,0
73,17,-0.19226079325172982,1.373124121125973,2,0
73,18,-0.19226079325172982,0.48920314344382837,2,0
73,19,-0.19226079325172982,0.4752259709456553,2,0
73,20,-0.19226079325172982,1.147284771077068,2,0
73,21,-0.19226079325172982,0.3289674229768983,2,0
73,22,-0.19226079325172982,-0.829747988960642,2,0
73,23,-0.19226079325172982,-0.2818630155438638,2,0
73,24,-0.19226079325172982,-0.6873392958069491,2,0
73,25,-0.19226079325172982,1.1027832035307852,2,0
73,26,-0.19226079325172982,-0.030836193267235596,2,0
73,27,-0.19226079325172982,-0.169191763015816,2,0
73,28,-0.19226079325172982,1.6430743714352092,2,0
73,29,-0.19226079325172982,0.41015679360378166,2,0
73,30,-0.19226079325172982,0.45985931047282325,2,0
74,1,-0.7069913489647703,-2.298580081193165,2,0
74,2,-0.7069913489647703,-0.45426533189076207,2,0
74,3,-0.7069913489647703,-3.7220766166700088,2,0
74,4,-0.7069913489647703,-1.2526800599150418,2,0
74,5,-0.7069913489647703,1.367534059553622,2,0
74,6,-0.7069913489647703,3.9590817528155227,2,1
74,7,-0.7069913489647703,-0.9950479121948593,2,0
74,8,-0.7069913489647703,0.31210546885800444,2,0
74,9,-0.7069913489647703,2.447483915717582,2,0
74,10,-0.7069913489647703,1.7287267072598875,2,0
74,11,-0.7069913489647703,3.004333045149865,2,0
74,12,-0.7069913489647703,-1.7461008472735204,2,0
74,13,-0.7069913489647703,0.6346733760397891,2,0
74,14,-0.7069913489647703,4.014160193021356,2,1
74,15,-0.7069913489647703,-3.8187585938645046,2,0
74,16,-0.7069913489647703,0.28693153503369,2,0
74,17,-0.7069913489647703,1.373124121125973,2,0
74,18,-0.7069913489647703,0.48920314344382837,2,0
74,19,-0.7069913489647703,0.4752259709456553,2,0
74,20,-0.7069913489647703,1.147284771077068,2,0
74,21,-0.7069913489647703,0.3289674229768983,2,0
74,22,-0.7069913489647703,-0.829747988960642,2,0
74,23,-0.7069913489647703,-0.2818630155438638,2,0
74,24,-0.7069913489647703,-0.6873392958069491,2,0
74,25,-0.7069913489647703,1.1027832035307852,2,0
74,26,-0.7069913489647703,-0.030836193267235596,2,0
74,27,-0.7069913489647703,-0.169191763015816,2,0
74,28,-0.7069913489647703,1.6430743714352092,2,0
74,29,-0.7069913489647703,0.41015679360378166,2,0
74,30,-0.7069913489647703,0.45985931047282325,2,0
75,1,-1.4857562225486156,-2.298580081193165,2,0
75,2,-1.4857562225486156,-0.45426533189076207,2,0
75,3,-1.4857562225486156,-3.7220766166700088,2,0
75,4,-1.4857562225486156,-1.2526800599150418,2,0
75,5,-1.4857562225486156,1.367534059553622,2,0
75,6,-1.4857562225486156,3.9590817528155227,2,1
75,7,-1.4857562225486156,-0.9950479121948593,2,0
75,8,-1.4857562225486156,0.31210546885800444,2,0
75,9,-1.4857562225486156,2.447483915717582,2,0
75,10,-1.4857562225486156,1.7287267072598875,2,0
75,11,-1.4857562225486156,3.004333045149865,2,0
75,12,-1.4857562225486156,-1.7461008472735204,2,0
75,13,-1.4857562225486156,0.6346733760397891,2,0
75,14,-1.4857562225486156,4.014160193021356,2,1
75,15,-1.4857562225486156,-3.8187585938645046,2,0
75,16,-1.4857562225486156,0.28693153503369,2,0
75,17,-1.4857562225486156,1.373124121125973,2,0
75,18,-1.4857562225486156,0.48920314344382837,2,0
75,19,-1.4857562225486156,0.4752259709456553,2,0
75,20,-1.4857562225486156,1.147284771077068,2,0
75,21,-1.4857562225486156,0.3289674229768983,2,0
75,22,-1.4857562225486156,-0.829747988960642,2,0
75,23,-1.4857562225486156,-0.2818630155438638,2,0
75,24,-1.4857562225486156,-0.6873392958069491,2,0
75,25,-1.4857562225486156,1.1027832035307852,2,0
75,26,-1.4857562225486156,-0.030836193267235596,2,0
75,27,-1.4857562225486156,-0.169191763015816,2,0
75,28,-1.4857562225486156,1.6430743714352092,2,0
75,29,-1.4857562225486156,0.41015679360378166,2,0
75,30,-1.4857562225486156,0.45985931047282325,2,0
76,1,-0.447425772756065,-2.298580081193165,2,0
76,2,-0.447425772756065,-0.45426533189076207,2,0
76,3,-0.447425772756065,-3.7220766166700088,2,0
76,4,-0.447425772756065,-1.2526800599150418,2,0
76,5,-0.447425772756065,1.367534059553622,2,0
76,6,-0.447425772756065,3.9590817528155227,2,1
76,7,-0.447425772756065,-0.9950479121948593,2,0
76,8,-0.447425772756065,0.31210546885800444,2,0
76,9,-0.447425772756065,2.447483915717582,2,0
76,10,-0.447425772756065,1.7287267072598875,2,0
76,11,-0.447425772756065,3.004333045149865,2,0
76,12,-0.447425772756065,-1.7461008472735204,2,0
76,13,-0.447425772756065,0.6346733760397891,2,0
76,14,-0.447425772756065,4.014160193021356,2,1
76,15,-0.447425772756065,-3.8187585938645046,2,0
76,16,-0.447425772756065,0.28693153503369,2,0
76,17,-0.447425772756065,1.373124121125973,2,0
76,18,-0.447425772756065,0.48920314344382837,2,0
76,19,-0.447425772756065,0.4752259709456553,2,0
76,20,-0.447425772756065,1.147284771077068,2,0
76,21,-0.447425772756065,0.3289674229768983,2,0
76,22,-0.447425772756065,-0.829747988960642,2,0
76,23,-0.447425772756065,-0.2818630155438638,2,0
76,24,-0.447425772756065,-0.6873392958069491,2,0
76,25,-0.447425772756065,1.1027832035307852,2,0
76,26,-0.447425772756065,-0.030836193267235596,2,0
76,27,-0.447425772756065,-0.169191763015816,2,0
76,28,-0.447425772756065,1.6430743714352092,2,0
76,29,-0.447425772756065,0.41015679360378166,2,0
76,30,-0.447425772756065,0.45985931047282325,2,0
77,1,-2.0202361405133717,-2.298580081193165,1,0
77,2,-2.0202361405133717,-0.45426533189076207,1,0
77,3,-2.0202361405133717,-3.7220766166700088,1,0
77,4,-2.0202361405133717,-1.2526800599150418,1,0
77,5,-2.0202361405133717,1.367534059553622,1,0
77,6,-2.0202361405133717,3.9590817528155227,1,0
77,7,-2.0202361405133717,-0.9950479121948593,1,0
77,8,-2.0202361405133717,0.31210546885800444,1,0
77,9,-2.0202361405133717,2.447483915717582,1,0
77,10,-2.0202361405133717,1.7287267072598875,1,0
77,11,-2.0202361405133717,3.004333045149865,1,0
77,12,-2.0202361405133717,-1.7461008472735204,1,0
77,13,-2.0202361405133717,0.6346733760397891,1,0
77,14,-2.0202361405133717,4.014160193021356,1,1
77,15,-2.0202361405133717,-3.8187585938645046,1,0
77,16,-2.0202361405133717,0.28693153503369,1,0
77,17,-2.0202361405133717,1.373124121125973,1,0
77,18,-2.0202361405133717,0.48920314344382837,1,0
77,19,-2.0202361405133717,0.4752259709456553,1,0
77,20,-2.0202361405133717,1.147284771077068,1,0
77,21,-2.0202361405133717,0.3289674229768983,1,0
77,22,-2.0202361405133717,-0.829747988960642,1,0
77,23,-2.0202361405133717,-0.2818630155438638,1,0
77,24,-2.0202361405133717,-0.6873392958069491,1,0
77,25,-2.0202361405133717,1.1027832035307852,1,0
77,26,-2.0202361405133717,-0.030836193267235596,1,0
77,27,-2.0202361405133717,-0.169191763015816,1,0
77,28,-2.0202361405133717,1.6430743714352092,1,0
77,29,-2.0202361405133717,0.41015679360378166,1,0
77,30,-2.0202361405133717,0.45985931047282325,1,0
78,1,-0.4607545341958066,-2.298580081193165,3,0
78,2,-0.4607545341958066,-0.45426533189076207,3,0
78,3,-0.4607545341958066,-3.7220766166700088,3,0
78,4,-0.4607545341958066,-1.2526800599150418,3,0
78,5,-0.4607545341958066,1.367534059553622,3,0
78,6,-0.4607545341958066,3.9590817528155227,3,1
78,7,-0.4607545341958066,-0.9950479121948593,3,0
78,8,-0.4607545341958066,0.31210546885800444,3,0
78,9,-0.4607545341958066,2.447483915717582,3,0
78,10,-0.4607545341958066,1.7287267072598875,3,0
78,11,-0.4607545341958066,3.004333045149865,3,1
78,12,-0.4607545341958066,-1.7461008472735204,3,0
78,13,-0.4607545341958066,0.6346733760397891,3,0
78,14,-0.4607545341958066,4.014160193021356,3,1
78,15,-0.4607545341958066,-3.8187585938645046,3,0
78,16,-0.4607545341958066,0.28693153503369,3,0
78,17,-0.4607545341958066,1.373124121125973,3,0
78,18,-0.4607545341958066,0.48920314344382837,3,0
78,19,-0.4607545341958066,0.4752259709456553,3,0
78,20,-0.4607545341958066,1.147284771077068,3,0
78,21,-0.4607545341958066,0.3289674229768983,3,0
78,22,-0.4607545341958066,-0.829747988960642,3,0
78,23,-0.4607545341958066,-0.2818630155438638,3,0
78,24,-0.4607545341958066,-0.6873392958069491,3,0
78,25,-0.4607545341958066,1.1027832035307852,3,0
78,26,-0.4607545341958066,-0.030836193267235596,3,0
78,27,-0.4607545341958066,-0.169191763015816,3,0
78,28,-0.4607545341958066,1.6430743714352092,3,0
78,29,-0.4607545341958066,0.41015679360378166,3,0
78,30,-0.4607545341958066,0.45985931047282325,3,0
79,1,1.1980039833104863,-2.298580081193165,4,0
79,2,1.1980039833104863,-0.45426533189076207,4,0
79,3,1.1980039833104863,-3.7220766166700088,4,0
79,4,1.1980039833104863,-1.2526800599150418,4,0
79,5,1.1980039833104863,1.367534059553622,4,0
79,6,1.1980039833104863,3.9590817528155227,4,1
79,7,1.1980039833104863,-0.9950479121948593,4,0
79,8,1.1980039833104863,0.31210546885800444,4,0
79,9,1.1980039833104863,2.447483915717582,4,1
79,10,1.1980039833104863,1.7287267072598875,4,0
79,11,1.1980039833104863,3.004333045149865,4,1
79,12,1.1980039833104863,-1.7461008472735204,4,0
79,13,1.1980039833104863,0.6346733760397891,4,0
79,14,1.1980039833104863,4.014160193021356,4,1
79,15,1.1980039833104863,-3.8187585938645046,4,0
79,16,1.1980039833104863,0.28693153503369,4,0
79,17,1.1980039833104863,1.373124121125973,4,0
79,18,1.1980039833104863,0.48920314344382837,4,0
79,19,1.1980039833104863,0.4752259709456553,4,0
79,20,1.1980039833104863,1.147284771077068,4,0
79,21,1.1980039833104863,0.3289674229768983,4,0
79,22,1.1980039833104863,-0.829747988960642,4,0
79,23,1.1980039833104863,-0.2818630155438638,4,0
79,24,1.1980039833104863,-0.6873392958069491,4,0
79,25,1.1980039833104863,1.1027832035307852,4,0
79,26,1.1980039833104863,-0.030836193267235596,4,0
79,27,1.1980039833104863,-0.169191763015816,4,0
79,28,1.1980039833104863,1.6430743714352092,4,0
79,29,1.1980039833104863,0.41015679360378166,4,0
79,30,1.1980039833104863,0.45985931047282325,4,0
80,1,2.6909595367677572,-2.298580081193165,4,0
80,2,2.6909595367677572,-0.45426533189076207,4,0
80,3,2.6909595367677572,-3.7220766166700088,4,0
80,4,2.6909595367677572,-1.2526800599150418,4,0
80,5,2.6909595367677572,1.367534059553622,4,0
80,6,2.6909595367677572,3.9590817528155227,4,1
80,7,2.6909595367677572,-0.9950479121948593,4,0
80,8,2.6909595367677572,0.31210546885800444,4,0
80,9,2.6909595367677572,2.447483915717582,4,1
80,10,2.6909595367677572,1.7287267072598875,4,0
80,11,2.6909595367677572,3.004333045149865,4,1
80,12,2.6909595367677572,-1.7461008472735204,4,0
80,13,2.6909595367677572,0.6346733760397891,4,0
80,14,2.6909595367677572,4.014160193021356,4,1
80,15,2.6909595367677572,-3.8187585938645046,4,0
80,16,2.6909595367677572,0.28693153503369,4,0
80,17,2.6909595367677572,1.373124121125973,4,0
80,18,2.6909595367677572,0.48920314344382837,4,0
80,19,2.6909595367677572,0.4752259709456553,4,0
80,20,2.6909595367677572,1.147284771077068,4,0
80,21,2.6909595367677572,0.3289674229768983,4,0
80,22,2.6909595367677572,-0.829747988960642,4,0
80,23,2.6909595367677572,-0.2818630155438638,4,0
80,24,2.6909595367677572,-0.6873392958069491,4,0
80,25,2.6909595367677572,1.1027832035307852,4,0
80,26,2.6909595367677572,-0.030836193267235596,4,0
80,27,2.6909595367677572,-0.169191763015816,4,0
80,28,2.6909595367677572,1.6430743714352092,4,0
80,29,2.6909595367677572,0.41015679360378166,4,0
80,30,2.6909595367677572,0.45985931047282325,4,0
81,1,-0.37060983117824586,-2.298580081193165,2,0
81,2,-0.37060983117824586,-0.45426533189076207,2,0
81,3,-0.37060983117824586,-3.7220766166700088,2,0
81,4,-0.37060983117824586,-1.2526800599150418,2,0
81,5,-0.37060983117824586,1.367534059553622,2,0
81,6,-0.37060983117824586,3.9590817528155227,2,1
81,7,-0.37060983117824586,-0.9950479121948593,2,0
81,8,-0.37060983117824586,0.31210546885800444,2,0
81,9,-0.37060983117824586,2.447483915717582,2,0
81,10,-0.37060983117824586,1.7287267072598875,2,0
81,11,-0.37060983117824586,3.004333045149865,2,0
81,12,-0.37060983117824586,-1.7461008472735204,2,0
81,13,-0.37060983117824586,0.6346733760397891,2,0
81,14,-0.37060983117824586,4.014160193021356,2,1
81,15,-0.37060983117824586,-3.8187585938645046,2,0
81,16,-0.37060983117824586,0.28693153503369,2,0
81,17,-0.37060983117824586,1.373124121125973,2,0
81,18,-0.37060983117824586,0.48920314344382837,2,0
81,19,-0.37060983117824586,0.4752259709456553,2,0
81,20,-0.37060983117824586,1.147284771077068,2,0
81,21,-0.37060983117824586,0.3289674229768983,2,0
81,22,-0.37060983117824586,-0.829747988960642,2,0
81,23,-0.37060983117824586,-0.2818630155438638,2,0
81,24,-0.37060983117824586,-0.6873392958069491,2,0
81,25,-0.37060983117824586,1.1027832035307852,2,0
81,26,-0.37060983117824586,-0.030836193267235596,2,0
81,27,-0.37060983117824586,-0.169191763015816,2,0
81,28,-0.37060983117824586,1.6430743714352092,2,0
81,29,-0.37060983117824586,0.41015679360378166,2,0
81,30,-0.37060983117824586,0.45985931047282325,2,0
82,1,0.0906014375274099,-2.298580081193165,3,0
82,2,0.0906014375274099,-0.45426533189076207,3,0
82,3,0.0906014375274099,-3.7220766166700088,3,0
82,4,0.0906014375274099,-1.2526800599150418,3,0
82,5,0.0906014375274099,1.367534059553622,3,0
82,6,0.0906014375274099,3.9590817528155227,3,1
82,7,0.0906014375274099,-0.9950479121948593,3,0
82,8,0.0906014375274099,0.31210546885800444,3,0
82,9,0.0906014375274099,2.447483915717582,3,0
82,10,0.0906014375274099,1.7287267072598875,3,0
82,11,0.0906014375274099,3.004333045149865,3,1
82,12,0.0906014375274099,-1.7461008472735204,3,0
82,13,0.0906014375274099,0.6346733760397891,3,0
82,14,0.0906014375274099,4.014160193021356,3,1
82,15,0.0906014375274099,-3.8187585938645046,3,0
82,16,0.0906014375274099,0.28693153503369,3,0
82,17,0.0906014375274099,1.373124121125973,3,0
82,18,0.0906014375274099,0.48920314344382837,3,0
82,19,0.0906014375274099,0.4752259709456553,3,0
82,20,0.0906014375274099,1.147284771077068,3,0
82,21,0.0906014375274099,0.3289674229768983,3,0
82,22,0.0906014375274099,-0.829747988960642,3,0
82,23,0.0906014375274099,-0.2818630155438638,3,0
82,24,0.0906014375274099,-0.6873392958069491,3,0
82,25,0.0906014375274099,1.1027832035307852,3,0
82,26,0.0906014375274099,-0.030836193267235596,3,0
82,27,0.0906014375274099,-0.169191763015816,3,0
82,28,0.0906014375274099,1.6430743714352092,3,0
82,29,0.0906014375274099,0.41015679360378166,3,0
82,30,0.0906014375274099,0.45985931047282325,3,0
83,1,0.7831626381599242,-2.298580081193165,3,0
83,2,0.7831626381599242,-0.45426533189076207,3,0
83,3,0.7831626381599242,-3.7220766166700088,3,0
83,4,0.7831626381599242,-1.2526800599150418,3,0
83,5,0.7831626381599242,1.367534059553622,3,0
83,6,0.7831626381599242,3.9590817528155227,3,1
83,7,0.7831626381599242,-0.9950479121948593,3,0
83,8,0.7831626381599242,0.31210546885800444,3,0
83,9,0.7831626381599242,2.447483915717582,3,0
83,10,0.7831626381599242,1.7287267072598875,3,0
83,11,0.7831626381599242,3.004333045149865,3,1
83,12,0.7831626381599242,-1.7461008472735204,3,0
83,13,0.7831626381599242,0.6346733760397891,3,0
83,14,0.7831626381599242,4.014160193021356,3,1
83,15,0.7831626381599242,-3.8187585938645046,3,0
83,16,0.7831626381599242,0.28693153503369,3,0
83,17,0.7831626381599242,1.373124121125973,3,0
83,18,0.7831626381599242,0.48920314344382837,3,0
83,19,0.7831626381599242,0.4752259709456553,3,0
83,20,0.7831626381599242,1.147284771077068,3,0
83,21,0.7831626381599242,0.3289674229768983,3,0
83,22,0.7831626381599242,-0.829747988960642,3,0
83,23,0.7831626381599242,-0.2818630155438638,3,0
83,24,0.7831626381599242,-0.6873392958069491,3,0
83,25,0.7831626381599242,1.1027832035307852,3,0
83,26,0.7831626381599242,-0.030836193267235596,3,0
83,27,0.7831626381599242,-0.169191763015816,3,0
83,28,0.7831626381599242,1.6430743714352092,3,0
83,29,0.7831626381599242,0.41015679360378166,3,0
83,30,0.7831626381599242,0.45985931047282325,3,0
84,1,-0.26384707971330124,-2.298580081193165,2,0
84,2,-0.26384707971330124,-0.45426533189076207,2,0
84,3,-0.26384707971330124,-3.7220766166700088,2,0
84,4,-0.26384707971330124,-1.2526800599150418,2,0
84,5,-0.26384707971330124,1.367534059553622,2,0
84,6,-0.26384707971330124,3.9590817528155227,2,1
84,7,-0.26384707971330124,-0.9950479121948593,2,0
84,8,-0.26384707971330124,0.31210546885800444,2,0
84,9,-0.26384707971330124,2.447483915717582,2,0
84,10,-0.26384707971330124,1.7287267072598875,2,0
84,11,-0.26384707971330124,3.004333045149865,2,0
84,12,-0.26384707971330124,-1.7461008472735204,2,0
84,13,-0.26384707971330124,0.6346733760397891,2,0
84,14,-0.26384707971330124,4.014160193021356,2,1
84,15,-0.26384707971330124,-3.8187585938645046,2,0
84,16,-0.26384707971330124,0.28693153503369,2,0
84,17,-0.26384707971330124,1.373124121125973,2,0
84,18,-0.26384707971330124,0.48920314344382837,2,0
84,19,-0.26384707971330124,0.4752259709456553,2,0
84,20,-0.26384707971330124,1.147284771077068,2,0
84,21,-0.26384707971330124,0.3289674229768983,2,0
84,22,-0.26384707971330124,-0.829747988960642,2,0
84,23,-0.26384707971330124,-0.2818630155438638,2,0
84,24,-0.26384707971330124,-0.6873392958069491,2,0
84,25,-0.26384707971330124,1.1027832035307852,2,0
84,26,-0.26384707971330124,-0.030836193267235596,2,0
84,27,-0.26384707971330124,-0.169191763015816,2,0
84,28,-0.26384707971330124,1.6430743714352092,2,0
84,29,-0.26384707971330124,0.41015679360378166,2,0
84,30,-0.26384707971330124,0.45985931047282325,2,0
85,1,-0.8608508720459365,-2.298580081193165,2,0
85,2,-0.8608508720459365,-0.45426533189076207,2,0
85,3,-0.8608508720459365,-3.7220766166700088,2,0
85,4,-0.8608508720459365,-1.2526800599150418,2,0
85,5,-0.8608508720459365,1.367534059553622,2,0
85,6,-0.8608508720459365,3.9590817528155227,2,1
85,7,-0.8608508720459365,-0.9950479121948593,2,0
85,8,-0.8608508720459365,0.31210546885800444,2,0
85,9,-0.8608508720459365,2.447483915717582,2,0
85,10,-0.8608508720459365,1.7287267072598875,2,0
85,11,-0.8608508720459365,3.004333045149865,2,0
85,12,-0.8608508720459365,-1.7461008472735204,2,0
85,13,-0.8608508720459365,0.6346733760397891,2,0
85,14,-0.8608508720459365,4.014160193021356,2,1
85,15,-0.8608508720459365,-3.8187585938645046,2,0
85,16,-0.8608508720459365,0.28693153503369,2,0
85,17,-0.8608508720459365,1.373124121125973,2,0
85,18,-0.8608508720459365,0.48920314344382837,2,0
85,19,-0.8608508720459365,0.4752259709456553,2,0
85,20,-0.8608508720459365,1.147284771077068,2,0
85,21,-0.8608508720459365,0.3289674229768983,2,0
85,22,-0.8608508720459365,-0.829747988960642,2,0
85,23,-0.8608508720459365,-0.2818630155438638,2,0
85,24,-0.8608508720459365,-0.6873392958069491,2,0
85,25,-0.8608508720459365,1.1027832035307852,2,0
85,26,-0.8608508720459365,-0.030836193267235596,2,0
85,27,-0.8608508720459365,-0.169191763015816,2,0
85,28,-0.8608508720459365,1.6430743714352092,2,0
85,29,-0.8608508720459365,0.41015679360378166,2,0
85,30,-0.8608508720459365,0.45985931047282325,2,0
86,1,-0.811358035335434,-2.298580081193165,2,0
86,2,-0.811358035335434,-0.45426533189076207,2,0
86,3,-0.811358035335434,-3.7220766166700088,2,0
86,4,-0.811358035335434,-1.2526800599150418,2,0
86,5,-0.811358035335434,1.367534059553622,2,0
86,6,-0.811358035335434,3.9590817528155227,2,1
86,7,-0.811358035335434,-0.9950479121948593,2,0
86,8,-0.811358035335434,0.31210546885800444,2,0
86,9,-0.811358035335434,2.447483915717582,2,0
86,10,-0.811358035335434,1.7287267072598875,2,0
86,11,-0.811358035335434,3.004333045149865,2,0
86,12,-0.811358035335434,-1.7461008472735204,2,0
86,13,-0.811358035335434,0.6346733760397891,2,0
86,14,-0.811358035335434,4.014160193021356,2,1
86,15,-0.811358035335434,-3.8187585938645046,2,0
86,16,-0.811358035335434,0.28693153503369,2,0
86,17,-0.811358035335434,1.373124121125973,2,0
86,18,-0.811358035335434,0.48920314344382837,2,0
86,19,-0.811358035335434,0.4752259709456553,2,0
86,20,-0.811358035335434,1.147284771077068,2,0
86,21,-0.811358035335434,0.3289674229768983,2,0
86,22,-0.811358035335434,-0.829747988960642,2,0
86,23,-0.811358035335434,-0.2818630155438638,2,0
86,24,-0.811358035335434,-0.6873392958069491,2,0
86,25,-0.811358035335434,1.1027832035307852,2,0
86,26,-0.811358035335434,-0.030836193267235596,2,0
86,27,-0.811358035335434,-0.169191763015816,2,0
86,28,-0.811358035335434,1.6430743714352092,2,0
86,29,-0.811358035335434,0.41015679360378166,2,0
86,30,-0.811358035335434,0.45985931047282325,2,0
87,1,-0.2896439579529109,-2.298580081193165,2,0
87,2,-0.2896439579529109,-0.45426533189076207,2,0
87,3,-0.2896439579529109,-3.7220766166700088,2,0
87,4,-0.2896439579529109,-1.2526800599150418,2,0
87,5,-0.2896439579529109,1.367534059553622,2,0
87,6,-0.2896439579529109,3.9590817528155227,2,1
87,7,-0.2896439579529109,-0.9950479121948593,2,0
87,8,-0.2896439579529109,0.31210546885800444,2,0
87,9,-0.2896439579529109,2.447483915717582,2,0
87,10,-0.2896439579529109,1.7287267072598875,2,0
87,11,-0.2896439579529109,3.004333045149865,2,0
87,12,-0.2896439579529109,-1.7461008472735204,2,0
87,13,-0.2896439579529109,0.6346733760397891,2,0
87,14,-0.2896439579529109,4.014160193021356,2,1
87,15,-0.2896439579529109,-3.8187585938645046,2,0
87,16,-0.2896439579529109,0.28693153503369,2,0
87,17,-0.2896439579529109,1.373124121125973,2,0
87,18,-0.2896439579529109,0.48920314344382837,2,0
87,19,-0.2896439579529109,0.4752259709456553,2,0
87,20,-0.2896439579529109,1.147284771077068,2,0
87,21,-0.2896439579529109,0.3289674229768983,2,0
87,22,-0.2896439579529109,-0.829747988960642,2,0
87,23,-0.2896439579529109,-0.2818630155438638,2,0
87,24,-0.2896439579529109,-0.6873392958069491,2,0
87,25,-0.2896439579529109,1.1027832035307852,2,0
87,26,-0.2896439579529109,-0.030836193267235596,2,0
87,27,-0.2896439579529109,-0.169191763015816,2,0
87,28,-0.2896439579529109,1.6430743714352092,2,0
87,29,-0.2896439579529109,0.41015679360378166,2,0
87,30,-0.2896439579529109,0.45985931047282325,2,0
88,1,1.1281844384635518,-2.298580081193165,4,0
88,2,1.1281844384635518,-0.45426533189076207,4,0
88,3,1.1281844384635518,-3.7220766166700088,4,0
88,4,1.1281844384635518,-1.2526800599150418,4,0
88,5,1.1281844384635518,1.367534059553622,4,0
88,6,1.1281844384635518,3.9590817528155227,4,1
88,7,1.1281844384635518,-0.9950479121948593,4,0
88,8,1.1281844384635518,0.31210546885800444,4,0
88,9,1.1281844384635518,2.447483915717582,4,1
88,10,1.1281844384635518,1.7287267072598875,4,0
88,11,1.1281844384635518,3.004333045149865,4,1
88,12,1.1281844384635518,-1.7461008472735204,4,0
88,13,1.1281844384635518,0.6346733760397891,4,0
88,14,1.1281844384635518,4.014160193021356,4,1
88,15,1.1281844384635518,-3.8187585938645046,4,0
88,16,1.1281844384635518,0.28693153503369,4,0
88,17,1.1281844384635518,1.373124121125973,4,0
88,18,1.1281844384635518,0.48920314344382837,4,0
88,19,1.1281844384635518,0.4752259709456553,4,0
88,20,1.1281844384635518,1.147284771077068,4,0
88,21,1.1281844384635518,0.3289674229768983,4,0
88,22,1.1281844384635518,-0.829747988960642,4,0
88,23,1.1281844384635518,-0.2818630155438638,4,0
88,24,1.1281844384635518,-0.6873392958069491,4,0
88,25,1.1281844384635518,1.1027832035307852,4,0
88,26,1.1281844384635518,-0.030836193267235596,4,0
88,27,1.1281844384635518,-0.169191763015816,4,0
88,28,1.1281844384635518,1.6430743714352092,4,0
88,29,1.1281844384635518,0.41015679360378166,4,0
88,30,1.1281844384635518,0.45985931047282325,4,0
89,1,2.0421822357110067,-2.298580081193165,4,0
